DT,Usage
75925,1.5
75926,1.5
75927,1.5
75928,1.5
75929,1.5
75930,1.5
75931,1.5
75932,1.5
75933,1.5
75934,1.5
75935,1.5
75936,1.5
75937,1.5
75938,1.5
75939,1.5
75940,1.5
75941,1.5
75942,0.0
75943,0.0
75944,0.0
75945,0.0
75946,0.0
75947,0.0
75948,0.0
76001,0.0
76002,0.0
76003,0.0
76004,0.0
76005,0.0
76006,0.0
76007,0.0
76008,0.0
76009,0.0
76010,0.0
76011,0.0
76012,0.0
76013,0.0
76014,0.0
76015,0.0
76016,1.5
76017,1.5
76018,1.5
76019,1.5
76020,1.5
76021,1.5
76022,1.5
76023,1.5
76024,1.5
76025,1.5
76026,1.5
76027,1.5
76028,1.5
76029,1.5
76030,1.5
76031,1.5
76032,1.5
76033,1.5
76034,1.5
76035,1.5
76036,1.5
76037,1.5
76038,1.5
76039,1.5
76040,1.5
76041,1.5
76042,0.0
76043,0.0
76044,0.0
76045,0.0
76046,0.0
76047,0.0
76048,0.0
76101,0.0
76102,0.0
76103,0.0
76104,0.0
76105,0.0
76106,0.0
76107,0.0
76108,0.0
76109,0.0
76110,0.0
76111,0.0
76112,0.0
76113,0.0
76114,0.0
76115,0.0
76116,1.5
76117,1.5
76118,1.5
76119,1.5
76120,1.5
76121,1.5
76122,1.5
76123,1.5
76124,1.5
76125,1.5
76126,1.5
76127,1.5
76128,1.5
76129,1.5
76130,1.5
76131,1.5
76132,1.5
76133,1.5
76134,1.5
76135,1.5
76136,1.5
76137,1.5
76138,1.5
76139,1.5
76140,1.5
76141,1.5
76142,0.0
76143,0.0
76144,0.0
76145,0.0
76146,0.0
76147,0.0
76148,0.0
76201,0.0
76202,0.0
76203,0.0
76204,0.0
76205,0.0
76206,0.0
76207,0.0
76208,0.0
76209,0.0
76210,0.0
76211,0.0
76212,0.0
76213,0.0
76214,0.0
76215,0.0
76216,1.5
76217,1.5
76218,1.5
76219,1.5
76220,1.5
76221,1.5
76222,1.5
76223,1.5
76224,1.5
76225,1.5
76226,1.5
76227,1.5
76228,1.5
76229,1.5
76230,1.5
76231,1.5
76232,1.5
76233,1.5
76234,1.5
76235,1.5
76236,1.5
76237,1.5
76238,1.5
76239,1.5
76240,1.5
76241,1.5
76242,0.0
76243,0.0
76244,0.0
76245,0.0
76246,0.0
76247,0.0
76248,0.0
76301,0.0
76302,0.0
76303,0.0
76304,0.0
76305,0.0
76306,0.0
76307,0.0
76308,0.0
76309,0.0
76310,0.0
76311,0.0
76312,0.0
76313,0.0
76314,0.0
76315,0.0
76316,1.5
76317,1.5
76318,1.5
76319,1.5
76320,1.5
76321,1.5
76322,1.5
76323,1.5
76324,1.5
76325,1.5
76326,1.5
76327,1.5
76328,1.5
76329,1.5
76330,1.5
76331,1.5
76332,1.5
76333,1.5
76334,1.5
76335,1.5
76336,1.5
76337,1.5
76338,1.5
76339,1.5
76340,1.5
76341,1.5
76342,0.0
76343,0.0
76344,0.0
76345,0.0
76346,0.0
76347,0.0
76348,0.0
76401,0.0
76402,0.0
76403,0.0
76404,0.0
76405,0.0
76406,0.0
76407,0.0
76408,0.0
76409,0.0
76410,0.0
76411,0.0
76412,0.0
76413,0.0
76414,0.0
76415,0.0
76416,1.5
76417,1.5
76418,1.5
76419,1.5
76420,1.5
76421,1.5
76422,1.5
76423,1.5
76424,1.5
76425,1.5
76426,1.5
76427,1.5
76428,1.5
76429,1.5
76430,1.5
76431,1.5
76432,1.5
76433,1.5
76434,1.5
76435,1.5
76436,1.5
76437,1.5
76438,1.5
76439,1.5
76440,1.5
76441,1.5
76442,0.0
76443,0.0
76444,0.0
76445,0.0
76446,0.0
76447,0.0
76448,0.0
76501,0.0
76502,0.0
76503,0.0
76504,0.0
76505,0.0
76506,0.0
76507,0.0
76508,0.0
76509,0.0
76510,0.0
76511,0.0
76512,0.0
76513,0.0
76514,0.0
76515,0.0
76516,1.5
76517,1.5
76518,1.5
76519,1.5
76520,1.5
76521,1.5
76522,1.5
76523,1.5
76524,1.5
76525,1.5
76526,1.5
76527,1.5
76528,1.5
76529,1.5
76530,1.5
76531,1.5
76532,1.5
76533,1.5
76534,1.5
76535,1.5
76536,1.5
76537,1.5
76538,1.5
76539,1.5
76540,1.5
76541,1.5
76542,0.0
76543,0.0
76544,0.0
76545,0.0
76546,0.0
76547,0.0
76548,0.0
76601,0.0
76602,0.0
76603,0.0
76604,0.0
76605,0.0
76606,0.0
76607,0.0
76608,0.0
76609,0.0
76610,0.0
76611,0.0
76612,0.0
76613,0.0
76614,0.0
76615,0.0
76616,1.5
76617,1.5
76618,1.5
76619,1.5
76620,1.5
76621,1.5
76622,1.5
76623,1.5
76624,1.5
76625,1.5
76626,1.5
76627,1.5
76628,1.5
76629,1.5
76630,1.5
76631,1.5
76632,1.5
76633,1.5
76634,1.5
76635,1.5
76636,1.5
76637,1.5
76638,1.5
76639,1.5
76640,1.5
76641,1.5
76642,0.0
76643,0.0
76644,0.0
76645,0.0
76646,0.0
76647,0.0
76648,0.0
76701,0.0
76702,0.0
76703,0.0
76704,0.0
76705,0.0
76706,0.0
76707,0.0
76708,0.0
76709,0.0
76710,0.0
76711,0.0
76712,0.0
76713,0.0
76714,0.0
76715,0.0
76716,1.5
76717,1.5
76718,1.5
76719,1.5
76720,1.5
76721,1.5
76722,1.5
76723,1.5
76724,1.5
76725,1.5
76726,1.5
76727,1.5
76728,1.5
76729,1.5
76730,1.5
76731,1.5
76732,1.5
76733,1.5
76734,1.5
76735,1.5
76736,1.5
76737,1.5
76738,1.5
76739,1.5
76740,1.5
76741,1.5
76742,0.0
76743,0.0
76744,0.0
76745,0.0
76746,0.0
76747,0.0
76748,0.0
76801,0.0
76802,0.0
76803,0.0
76804,0.0
76805,0.0
76806,0.0
76807,0.0
76808,0.0
76809,0.0
76810,0.0
76811,0.0
76812,0.0
76813,0.0
76814,0.0
76815,0.0
76816,1.5
76817,1.5
76818,1.5
76819,1.5
76820,1.5
76821,1.5
76822,1.5
76823,1.5
76824,1.5
76825,1.5
76826,1.5
76827,1.5
76828,1.5
76829,1.5
76830,1.5
76831,1.5
76832,1.5
76833,1.5
76834,1.5
76835,1.5
76836,1.5
76837,1.5
76838,1.5
76839,1.5
76840,1.5
76841,1.5
76842,0.0
76843,0.0
76844,0.0
76845,0.0
76846,0.0
76847,0.0
76848,0.0
76901,0.0
76902,0.0
76903,0.0
76904,0.0
76905,0.0
76906,0.0
76907,0.0
76908,0.0
76909,0.0
76910,0.0
76911,0.0
76912,0.0
76913,0.0
76914,0.0
76915,0.0
76916,1.5
76917,1.5
76918,1.5
76919,1.5
76920,1.5
76921,1.5
76922,1.5
76923,1.5
76924,1.5
76925,1.5
76926,1.5
76927,1.5
76928,1.5
76929,1.5
76930,1.5
76931,1.5
76932,1.5
76933,1.5
76934,1.5
76935,1.5
76936,1.5
76937,1.5
76938,1.5
76939,1.5
76940,1.5
76941,1.5
76942,0.0
76943,0.0
76944,0.0
76945,0.0
76946,0.0
76947,0.0
76948,0.0
77001,0.0
77002,0.0
77003,0.0
77004,0.0
77005,0.0
77006,0.0
77007,0.0
77008,0.0
77009,0.0
77010,0.0
77011,0.0
77012,0.0
77013,0.0
77014,0.0
77015,0.0
77016,1.5
77017,1.5
77018,1.5
77019,1.5
77020,1.5
77021,1.5
77022,1.5
77023,1.5
77024,1.5
77025,1.5
77026,1.5
77027,1.5
77028,1.5
77029,1.5
77030,1.5
77031,1.5
77032,1.5
77033,1.5
77034,1.5
77035,1.5
77036,1.5
77037,1.5
77038,1.5
77039,1.5
77040,1.5
77041,1.5
77042,0.0
77043,0.0
77044,0.0
77045,0.0
77046,0.0
77047,0.0
77048,0.0
77101,0.0
77102,0.0
77103,0.0
77104,0.0
77105,0.0
77106,0.0
77107,0.0
77108,0.0
77109,0.0
77110,0.0
77111,0.0
77112,0.0
77113,0.0
77114,0.0
77115,0.0
77116,1.5
77117,1.5
77118,1.5
77119,1.5
77120,1.5
77121,1.5
77122,1.5
77123,1.5
77124,1.5
77125,1.5
77126,1.5
77127,1.5
77128,1.5
77129,1.5
77130,1.5
77131,1.5
77132,1.5
77133,1.5
77134,1.5
77135,1.5
77136,1.5
77137,1.5
77138,1.5
77139,1.5
77140,1.5
77141,1.5
77142,1.5
77143,0.0
77144,0.0
77145,0.0
77146,0.0
77147,0.0
77148,0.0
77201,0.0
77202,0.0
77203,0.0
77204,0.0
77205,0.0
77206,0.0
77207,0.0
77208,0.0
77209,0.0
77210,0.0
77211,0.0
77212,0.0
77213,0.0
77214,0.0
77215,0.0
77216,1.5
77217,1.5
77218,1.5
77219,1.5
77220,1.5
77221,1.5
77222,1.5
77223,1.5
77224,1.5
77225,1.5
77226,1.5
77227,1.5
77228,1.5
77229,1.5
77230,1.5
77231,1.5
77232,1.5
77233,1.5
77234,1.5
77235,1.5
77236,1.5
77237,1.5
77238,1.5
77239,1.5
77240,1.5
77241,1.5
77242,1.5
77243,0.0
77244,0.0
77245,0.0
77246,0.0
77247,0.0
77248,0.0
77301,0.0
77302,0.0
77303,0.0
77304,0.0
77305,0.0
77306,0.0
77307,0.0
77308,0.0
77309,0.0
77310,0.0
77311,0.0
77312,0.0
77313,0.0
77314,0.0
77315,0.0
77316,1.5
77317,1.5
77318,1.5
77319,1.5
77320,1.5
77321,1.5
77322,1.5
77323,1.5
77324,1.5
77325,1.5
77326,1.5
77327,1.5
77328,1.5
77329,1.5
77330,1.5
77331,1.5
77332,1.5
77333,1.5
77334,1.5
77335,1.5
77336,1.5
77337,1.5
77338,1.5
77339,1.5
77340,1.5
77341,1.5
77342,1.5
77343,0.0
77344,0.0
77345,0.0
77346,0.0
77347,0.0
77348,0.0
77401,0.0
77402,0.0
77403,0.0
77404,0.0
77405,0.0
77406,0.0
77407,0.0
77408,0.0
77409,0.0
77410,0.0
77411,0.0
77412,0.0
77413,0.0
77414,0.0
77415,0.0
77416,1.5
77417,1.5
77418,1.5
77419,1.5
77420,1.5
77421,1.5
77422,1.5
77423,1.5
77424,1.5
77425,1.5
77426,1.5
77427,1.5
77428,1.5
77429,1.5
77430,1.5
77431,1.5
77432,1.5
77433,1.5
77434,1.5
77435,1.5
77436,1.5
77437,1.5
77438,1.5
77439,1.5
77440,1.5
77441,1.5
77442,1.5
77443,0.0
77444,0.0
77445,0.0
77446,0.0
77447,0.0
77448,0.0
77501,0.0
77502,0.0
77503,0.0
77504,0.0
77505,0.0
77506,0.0
77507,0.0
77508,0.0
77509,0.0
77510,0.0
77511,0.0
77512,0.0
77513,0.0
77514,0.0
77515,0.0
77516,1.5
77517,1.5
77518,1.5
77519,1.5
77520,1.5
77521,1.5
77522,1.5
77523,1.5
77524,1.5
77525,1.5
77526,1.5
77527,1.5
77528,1.5
77529,1.5
77530,1.5
77531,1.5
77532,1.5
77533,1.5
77534,1.5
77535,1.5
77536,1.5
77537,1.5
77538,1.5
77539,1.5
77540,1.5
77541,1.5
77542,1.5
77543,0.0
77544,0.0
77545,0.0
77546,0.0
77547,0.0
77548,0.0
77601,0.0
77602,0.0
77603,0.0
77604,0.0
77605,0.0
77606,0.0
77607,0.0
77608,0.0
77609,0.0
77610,0.0
77611,0.0
77612,0.0
77613,0.0
77614,0.0
77615,0.0
77616,1.5
77617,1.5
77618,1.5
77619,1.5
77620,1.5
77621,1.5
77622,1.5
77623,1.5
77624,1.5
77625,1.5
77626,1.5
77627,1.5
77628,1.5
77629,1.5
77630,1.5
77631,1.5
77632,1.5
77633,1.5
77634,1.5
77635,1.5
77636,1.5
77637,1.5
77638,1.5
77639,1.5
77640,1.5
77641,1.5
77642,1.5
77643,0.0
77644,0.0
77645,0.0
77646,0.0
77647,0.0
77648,0.0
77701,0.0
77702,0.0
77703,0.0
77704,0.0
77705,0.0
77706,0.0
77707,0.0
77708,0.0
77709,0.0
77710,0.0
77711,0.0
77712,0.0
77713,0.0
77714,0.0
77715,0.0
77716,1.5
77717,1.5
77718,1.5
77719,1.5
77720,1.5
77721,1.5
77722,1.5
77723,1.5
77724,1.5
77725,1.5
77726,1.5
77727,1.5
77728,1.5
77729,1.5
77730,1.5
77731,1.5
77732,1.5
77733,1.5
77734,1.5
77735,1.5
77736,1.5
77737,1.5
77738,1.5
77739,1.5
77740,1.5
77741,1.5
77742,1.5
77743,0.0
77744,0.0
77745,0.0
77746,0.0
77747,0.0
77748,0.0
77801,0.0
77802,0.0
77803,0.0
77804,0.0
77805,0.0
77806,0.0
77807,0.0
77808,0.0
77809,0.0
77810,0.0
77811,0.0
77812,0.0
77813,0.0
77814,0.0
77815,0.0
77816,1.5
77817,1.5
77818,1.5
77819,1.5
77820,1.5
77821,1.5
77822,1.5
77823,1.5
77824,1.5
77825,1.5
77826,1.5
77827,1.5
77828,1.5
77829,1.5
77830,1.5
77831,1.5
77832,1.5
77833,1.5
77834,1.5
77835,1.5
77836,1.5
77837,1.5
77838,1.5
77839,1.5
77840,1.5
77841,1.5
77842,1.5
77843,0.0
77844,0.0
77845,0.0
77846,0.0
77847,0.0
77848,0.0
77901,0.0
77902,0.0
77903,0.0
77904,0.0
77905,0.0
77906,0.0
77907,0.0
77908,0.0
77909,0.0
77910,0.0
77911,0.0
77912,0.0
77913,0.0
77914,0.0
77915,0.0
77916,1.5
77917,1.5
77918,1.5
77919,1.5
77920,1.5
77921,1.5
77922,1.5
77923,1.5
77924,1.5
77925,1.5
77926,1.5
77927,1.5
77928,1.5
77929,1.5
77930,1.5
77931,1.5
77932,1.5
77933,1.5
77934,1.5
77935,1.5
77936,1.5
77937,1.5
77938,1.5
77939,1.5
77940,1.5
77941,1.5
77942,1.5
77943,0.0
77944,0.0
77945,0.0
77946,0.0
77947,0.0
77948,0.0
78001,0.0
78002,0.0
78003,0.0
78004,0.0
78005,0.0
78006,0.0
78007,0.0
78008,0.0
78009,0.0
78010,0.0
78011,0.0
78012,0.0
78013,0.0
78014,0.0
78015,0.0
78016,1.5
78017,1.5
78018,1.5
78019,1.5
78020,1.5
78021,1.5
78022,1.5
78023,1.5
78024,1.5
78025,1.5
78026,1.5
78027,1.5
78028,1.5
78029,1.5
78030,1.5
78031,1.5
78032,1.5
78033,1.5
78034,1.5
78035,1.5
78036,1.5
78037,1.5
78038,1.5
78039,1.5
78040,1.5
78041,1.5
78042,1.5
78043,0.0
78044,0.0
78045,0.0
78046,0.0
78047,0.0
78048,0.0
78101,0.0
78102,0.0
78103,0.0
78104,0.0
78105,0.0
78106,0.0
78107,0.0
78108,0.0
78109,0.0
78110,0.0
78111,0.0
78112,0.0
78113,0.0
78114,0.0
78115,0.0
78116,1.5
78117,1.5
78118,1.5
78119,1.5
78120,1.5
78121,1.5
78122,1.5
78123,1.5
78124,1.5
78125,1.5
78126,1.5
78127,1.5
78128,1.5
78129,1.5
78130,1.5
78131,1.5
78132,1.5
78133,1.5
78134,1.5
78135,1.5
78136,1.5
78137,1.5
78138,1.5
78139,1.5
78140,1.5
78141,1.5
78142,1.5
78143,0.0
78144,0.0
78145,0.0
78146,0.0
78147,0.0
78148,0.0
78201,0.0
78202,0.0
78203,0.0
78204,0.0
78205,0.0
78206,0.0
78207,0.0
78208,0.0
78209,0.0
78210,0.0
78211,0.0
78212,0.0
78213,0.0
78214,0.0
78215,0.0
78216,1.5
78217,1.5
78218,1.5
78219,1.5
78220,1.5
78221,1.5
78222,1.5
78223,1.5
78224,1.5
78225,1.5
78226,1.5
78227,1.5
78228,1.5
78229,1.5
78230,1.5
78231,1.5
78232,1.5
78233,1.5
78234,1.5
78235,1.5
78236,1.5
78237,1.5
78238,1.5
78239,1.5
78240,1.5
78241,1.5
78242,1.5
78243,0.0
78244,0.0
78245,0.0
78246,0.0
78247,0.0
78248,0.0
78301,0.0
78302,0.0
78303,0.0
78304,0.0
78305,0.0
78306,0.0
78307,0.0
78308,0.0
78309,0.0
78310,0.0
78311,0.0
78312,0.0
78313,0.0
78314,0.0
78315,0.0
78316,1.5
78317,1.5
78318,1.5
78319,1.5
78320,1.5
78321,1.5
78322,1.5
78323,1.5
78324,1.5
78325,1.5
78326,1.5
78327,1.5
78328,1.5
78329,1.5
78330,1.5
78331,1.5
78332,1.5
78333,1.5
78334,1.5
78335,1.5
78336,1.5
78337,1.5
78338,1.5
78339,1.5
78340,1.5
78341,1.5
78342,1.5
78343,0.0
78344,0.0
78345,0.0
78346,0.0
78347,0.0
78348,0.0
78401,0.0
78402,0.0
78403,0.0
78404,0.0
78405,0.0
78406,0.0
78407,0.0
78408,0.0
78409,0.0
78410,0.0
78411,0.0
78412,0.0
78413,0.0
78414,0.0
78415,0.0
78416,1.5
78417,1.5
78418,1.5
78419,1.5
78420,1.5
78421,1.5
78422,1.5
78423,1.5
78424,1.5
78425,1.5
78426,1.5
78427,1.5
78428,1.5
78429,1.5
78430,1.5
78431,1.5
78432,1.5
78433,1.5
78434,1.5
78435,1.5
78436,1.5
78437,1.5
78438,1.5
78439,1.5
78440,1.5
78441,1.5
78442,1.5
78443,0.0
78444,0.0
78445,0.0
78446,0.0
78447,0.0
78448,0.0
78501,0.0
78502,0.0
78503,0.0
78504,0.0
78505,0.0
78506,0.0
78507,0.0
78508,0.0
78509,0.0
78510,0.0
78511,0.0
78512,0.0
78513,0.0
78514,0.0
78515,0.0
78516,1.5
78517,1.5
78518,1.5
78519,1.5
78520,1.5
78521,1.5
78522,1.5
78523,1.5
78524,1.5
78525,1.5
78526,1.5
78527,1.5
78528,1.5
78529,1.5
78530,1.5
78531,1.5
78532,1.5
78533,1.5
78534,1.5
78535,1.5
78536,1.5
78537,1.5
78538,1.5
78539,1.5
78540,1.5
78541,1.5
78542,1.5
78543,0.0
78544,0.0
78545,0.0
78546,0.0
78547,0.0
78548,0.0
78601,0.0
78602,0.0
78603,0.0
78604,0.0
78605,0.0
78606,0.0
78607,0.0
78608,0.0
78609,0.0
78610,0.0
78611,0.0
78612,0.0
78613,0.0
78614,0.0
78615,0.0
78616,1.5
78617,1.5
78618,1.5
78619,1.5
78620,1.5
78621,1.5
78622,1.5
78623,1.5
78624,1.5
78625,1.5
78626,1.5
78627,1.5
78628,1.5
78629,1.5
78630,1.5
78631,1.5
78632,1.5
78633,1.5
78634,1.5
78635,1.5
78636,1.5
78637,1.5
78638,1.5
78639,1.5
78640,1.5
78641,1.5
78642,1.5
78643,0.0
78644,0.0
78645,0.0
78646,0.0
78647,0.0
78648,0.0
78701,0.0
78702,0.0
78703,0.0
78704,0.0
78705,0.0
78706,0.0
78707,0.0
78708,0.0
78709,0.0
78710,0.0
78711,0.0
78712,0.0
78713,0.0
78714,0.0
78715,0.0
78716,1.5
78717,1.5
78718,1.5
78719,1.5
78720,1.5
78721,1.5
78722,1.5
78723,1.5
78724,1.5
78725,1.5
78726,1.5
78727,1.5
78728,1.5
78729,1.5
78730,1.5
78731,1.5
78732,1.5
78733,1.5
78734,1.5
78735,1.5
78736,1.5
78737,1.5
78738,1.5
78739,1.5
78740,1.5
78741,1.5
78742,1.5
78743,0.0
78744,0.0
78745,0.0
78746,0.0
78747,0.0
78748,0.0
78801,0.0
78802,0.0
78803,0.0
78804,0.0
78805,0.0
78806,0.0
78807,0.0
78808,0.0
78809,0.0
78810,0.0
78811,0.0
78812,0.0
78813,0.0
78814,0.0
78815,1.5
78816,1.5
78817,1.5
78818,1.5
78819,1.5
78820,1.5
78821,1.5
78822,1.5
78823,1.5
78824,1.5
78825,1.5
78826,1.5
78827,1.5
78828,1.5
78829,1.5
78830,1.5
78831,1.5
78832,1.5
78833,1.5
78834,1.5
78835,1.5
78836,1.5
78837,1.5
78838,1.5
78839,1.5
78840,1.5
78841,1.5
78842,1.5
78843,0.0
78844,0.0
78845,0.0
78846,0.0
78847,0.0
78848,0.0
78901,0.0
78902,0.0
78903,0.0
78904,0.0
78905,0.0
78906,0.0
78907,0.0
78908,0.0
78909,0.0
78910,0.0
78911,0.0
78912,0.0
78913,0.0
78914,0.0
78915,1.5
78916,1.5
78917,1.5
78918,1.5
78919,1.5
78920,1.5
78921,1.5
78922,1.5
78923,1.5
78924,1.5
78925,1.5
78926,1.5
78927,1.5
78928,1.5
78929,1.5
78930,1.5
78931,1.5
78932,1.5
78933,1.5
78934,1.5
78935,1.5
78936,1.5
78937,1.5
78938,1.5
78939,1.5
78940,1.5
78941,1.5
78942,1.5
78943,0.0
78944,0.0
78945,0.0
78946,0.0
78947,0.0
78948,0.0
79001,0.0
79002,0.0
79003,0.0
79004,0.0
79005,0.0
79006,0.0
79007,0.0
79008,0.0
79009,0.0
79010,0.0
79011,0.0
79012,0.0
79013,0.0
79014,0.0
79015,1.5
79016,1.5
79017,1.5
79018,1.5
79019,1.5
79020,1.5
79021,1.5
79022,1.5
79023,1.5
79024,1.5
79025,1.5
79026,1.5
79027,1.5
79028,1.5
79029,1.5
79030,1.5
79031,1.5
79032,1.5
79033,1.5
79034,1.5
79035,1.5
79036,1.5
79037,1.5
79038,1.5
79039,1.5
79040,1.5
79041,1.5
79042,1.5
79043,0.0
79044,0.0
79045,0.0
79046,0.0
79047,0.0
79048,0.0
79101,0.0
79102,0.0
79103,0.0
79104,0.0
79105,0.0
79106,0.0
79107,0.0
79108,0.0
79109,0.0
79110,0.0
79111,0.0
79112,0.0
79113,0.0
79114,0.0
79115,1.5
79116,1.5
79117,1.5
79118,1.5
79119,1.5
79120,1.5
79121,1.5
79122,1.5
79123,1.5
79124,1.5
79125,1.5
79126,1.5
79127,1.5
79128,1.5
79129,1.5
79130,1.5
79131,1.5
79132,1.5
79133,1.5
79134,1.5
79135,1.5
79136,1.5
79137,1.5
79138,1.5
79139,1.5
79140,1.5
79141,1.5
79142,1.5
79143,0.0
79144,0.0
79145,0.0
79146,0.0
79147,0.0
79148,0.0
79201,0.0
79202,0.0
79203,0.0
79204,0.0
79205,0.0
79206,0.0
79207,0.0
79208,0.0
79209,0.0
79210,0.0
79211,0.0
79212,0.0
79213,0.0
79214,0.0
79215,1.5
79216,1.5
79217,1.5
79218,1.5
79219,1.5
79220,1.5
79221,1.5
79222,1.5
79223,1.5
79224,1.5
79225,1.5
79226,1.5
79227,1.5
79228,1.5
79229,1.5
79230,1.5
79231,1.5
79232,1.5
79233,1.5
79234,1.5
79235,1.5
79236,1.5
79237,1.5
79238,1.5
79239,1.5
79240,1.5
79241,1.5
79242,1.5
79243,0.0
79244,0.0
79245,0.0
79246,0.0
79247,0.0
79248,0.0
79301,0.0
79302,0.0
79303,0.0
79304,0.0
79305,0.0
79306,0.0
79307,0.0
79308,0.0
79309,0.0
79310,0.0
79311,0.0
79312,0.0
79313,0.0
79314,0.0
79315,1.5
79316,1.5
79317,1.5
79318,1.5
79319,1.5
79320,1.5
79321,1.5
79322,1.5
79323,1.5
79324,1.5
79325,1.5
79326,1.5
79327,1.5
79328,1.5
79329,1.5
79330,1.5
79331,1.5
79332,1.5
79333,1.5
79334,1.5
79335,1.5
79336,1.5
79337,1.5
79338,1.5
79339,1.5
79340,1.5
79341,1.5
79342,1.5
79343,0.0
79344,0.0
79345,0.0
79346,0.0
79347,0.0
79348,0.0
79401,0.0
79402,0.0
79403,0.0
79404,0.0
79405,0.0
79406,0.0
79407,0.0
79408,0.0
79409,0.0
79410,0.0
79411,0.0
79412,0.0
79413,0.0
79414,0.0
79415,1.5
79416,1.5
79417,1.5
79418,1.5
79419,1.5
79420,1.5
79421,1.5
79422,1.5
79423,1.5
79424,1.5
79425,1.5
79426,1.5
79427,1.5
79428,1.5
79429,1.5
79430,1.5
79431,1.5
79432,1.5
79433,1.5
79434,1.5
79435,1.5
79436,1.5
79437,1.5
79438,1.5
79439,1.5
79440,1.5
79441,1.5
79442,1.5
79443,0.0
79444,0.0
79445,0.0
79446,0.0
79447,0.0
79448,0.0
79501,0.0
79502,0.0
79503,0.0
79504,0.0
79505,0.0
79506,0.0
79507,0.0
79508,0.0
79509,0.0
79510,0.0
79511,0.0
79512,0.0
79513,0.0
79514,0.0
79515,1.5
79516,1.5
79517,1.5
79518,1.5
79519,1.5
79520,1.5
79521,1.5
79522,1.5
79523,1.5
79524,1.5
79525,1.5
79526,1.5
79527,1.5
79528,1.5
79529,1.5
79530,1.5
79531,1.5
79532,1.5
79533,1.5
79534,1.5
79535,1.5
79536,1.5
79537,1.5
79538,1.5
79539,1.5
79540,1.5
79541,1.5
79542,1.5
79543,0.0
79544,0.0
79545,0.0
79546,0.0
79547,0.0
79548,0.0
79601,0.0
79602,0.0
79603,0.0
79604,0.0
79605,0.0
79606,0.0
79607,0.0
79608,0.0
79609,0.0
79610,0.0
79611,0.0
79612,0.0
79613,0.0
79614,0.0
79615,1.5
79616,1.5
79617,1.5
79618,1.5
79619,1.5
79620,1.5
79621,1.5
79622,1.5
79623,1.5
79624,1.5
79625,1.5
79626,1.5
79627,1.5
79628,1.5
79629,1.5
79630,1.5
79631,1.5
79632,1.5
79633,1.5
79634,1.5
79635,1.5
79636,1.5
79637,1.5
79638,1.5
79639,1.5
79640,1.5
79641,1.5
79642,1.5
79643,0.0
79644,0.0
79645,0.0
79646,0.0
79647,0.0
79648,0.0
79701,0.0
79702,0.0
79703,0.0
79704,0.0
79705,0.0
79706,0.0
79707,0.0
79708,0.0
79709,0.0
79710,0.0
79711,0.0
79712,0.0
79713,0.0
79714,0.0
79715,1.5
79716,1.5
79717,1.5
79718,1.5
79719,1.5
79720,1.5
79721,1.5
79722,1.5
79723,1.5
79724,1.5
79725,1.5
79726,1.5
79727,1.5
79728,1.5
79729,1.5
79730,1.5
79731,1.5
79732,1.5
79733,1.5
79734,1.5
79735,1.5
79736,1.5
79737,1.5
79738,1.5
79739,1.5
79740,1.5
79741,1.5
79742,1.5
79743,0.0
79744,0.0
79745,0.0
79746,0.0
79747,0.0
79748,0.0
79801,0.0
79802,0.0
79803,0.0
79804,0.0
79805,0.0
79806,0.0
79807,0.0
79808,0.0
79809,0.0
79810,0.0
79811,0.0
79812,0.0
79813,0.0
79814,0.0
79815,1.5
79816,1.5
79817,1.5
79818,1.5
79819,1.5
79820,1.5
79821,1.5
79822,1.5
79823,1.5
79824,1.5
79825,1.5
79826,1.5
79827,1.5
79828,1.5
79829,1.5
79830,1.5
79831,1.5
79832,1.5
79833,1.5
79834,1.5
79835,1.5
79836,1.5
79837,1.5
79838,1.5
79839,1.5
79840,1.5
79841,1.5
79842,1.5
79843,0.0
79844,0.0
79845,0.0
79846,0.0
79847,0.0
79848,0.0
79901,0.0
79902,0.0
79903,0.0
79904,0.0
79905,0.0
79906,0.0
79907,0.0
79908,0.0
79909,0.0
79910,0.0
79911,0.0
79912,0.0
79913,0.0
79914,0.0
79915,1.5
79916,1.5
79917,1.5
79918,1.5
79919,1.5
79920,1.5
79921,1.5
79922,1.5
79923,1.5
79924,1.5
79925,1.5
79926,1.5
79927,1.5
79928,1.5
79929,1.5
79930,1.5
79931,1.5
79932,1.5
79933,1.5
79934,1.5
79935,1.5
79936,1.5
79937,1.5
79938,1.5
79939,1.5
79940,1.5
79941,1.5
79942,1.5
79943,0.0
79944,0.0
79945,0.0
79946,0.0
79947,0.0
79948,0.0
80001,0.0
80002,0.0
80003,0.0
80004,0.0
80005,0.0
80006,0.0
80007,0.0
80008,0.0
80009,0.0
80010,0.0
80011,0.0
80012,0.0
80013,0.0
80014,0.0
80015,1.5
80016,1.5
80017,1.5
80018,1.5
80019,1.5
80020,1.5
80021,1.5
80022,1.5
80023,1.5
80024,1.5
80025,1.5
80026,1.5
80027,1.5
80028,1.5
80029,1.5
80030,1.5
80031,1.5
80032,1.5
80033,1.5
80034,1.5
80035,1.5
80036,1.5
80037,1.5
80038,1.5
80039,1.5
80040,1.5
80041,1.5
80042,1.5
80043,0.0
80044,0.0
80045,0.0
80046,0.0
80047,0.0
80048,0.0
80101,0.0
80102,0.0
80103,0.0
80104,0.0
80105,0.0
80106,0.0
80107,0.0
